0.0,28.79009
0.0,28.79314
0.0,28.79047
0.0,28.78838
0.0,28.79181
0.0,28.79086
0.0,28.79086
0.0,28.78609
0.0,28.78761
0.0,28.78876
0.0,28.78399
0.0,28.78437
0.0,28.78265
0.0,28.78437
0.0,28.78437
0.0,28.78265
0.0,28.77865
0.0,28.78036
0.0,28.78189
0.0,28.78914
0.0,28.78876
0.0,28.78799
0.0,28.78761
0.0,28.78971
0.0,28.78914
0.0,28.79467
0.0,28.79047
0.0,28.78971
0.0,28.79181
0.0,28.78838
0.0,28.78914
0.0,28.78666
0.0,28.78189
0.0,28.78666
0.0,28.78666
0.0,28.78876
0.0,28.79257
0.0,28.79372
0.0,28.79333
0.0,28.79181
0.0,28.79543
0.0,28.79372
0.0,28.7962
0.0,28.79658
0.0,28.79791
0.0,28.80039
0.0,28.8023
0.0,28.81184
0.0,28.80783
0.0,28.81279
0.0,28.80783
0.0,28.81031
0.0,28.81451
0.0,28.80955
0.0,28.80573
0.0,28.80383
0.0,28.80135
0.0,28.80478
0.0,28.80478
0.0,28.81317
0.0,28.81737
0.0,28.81908
0.0,28.82004
0.0,28.82214
0.0,28.82519
0.0,28.82519
0.0,28.82004
0.0,28.82328
0.0,28.82118
0.0,28.81737
0.0,28.81603
0.0,28.81317
0.0,28.81374
0.0,28.82347
0.0,28.82423
0.0,28.83053
0.0,28.83396
0.0,28.83568
0.0,28.83606
0.0,28.83148
0.0,28.82977
0.0,28.83129
0.0,28.82423
0.0,28.82118
0.0,28.82214
0.0,28.81947
0.0,28.82004
0.0,28.81947
0.0,28.81813
0.0,28.81832
0.0,28.81832
0.0,28.81584
0.0,28.81279
0.0,28.81203
0.0,28.81317
0.0,28.81145
0.0,28.81184
0.0,28.81413
0.0,28.81413
0.0,28.81699
0.0,28.81203
0.0,28.80955
0.0,28.81489
0.0,28.81355
0.0,28.81145
0.0,28.80955
0.0,28.80878
0.0,28.8105
0.0,28.80611
0.0,28.80688
0.0,28.80821
0.0,28.80783
0.0,28.80878
0.0,28.80554
54.26308,28.825
54.11903,28.82252
54.03259,28.81908
54.03259,28.82118
54.20546,28.82156
54.29189,28.82042
54.40713,28.82671
54.40713,28.83224
54.23427,28.83682
54.43594,28.84026
54.43594,28.84693
54.60881,28.85628
54.26308,28.86047
54.60881,28.86868
54.43594,28.87402
54.37832,28.88412
54.40713,28.88908
54.52238,28.88794
54.52238,28.88947
54.43594,28.88241
54.55119,28.88451
54.66643,28.88699
54.40713,28.88412
54.49357,28.88298
54.49357,28.88145
54.40713,28.88241
54.49357,28.88298
54.46476,28.8765
54.49357,28.87936
54.49357,28.88031
54.26308,28.88241
54.49357,28.88546
54.52238,28.8908
54.23427,28.88908
54.49357,28.89042
54.46476,28.89385
54.34951,28.89481
54.52238,28.89442
54.3207,28.89309
54.3207,28.89385
54.23427,28.89519
54.43594,28.89481
54.43594,28.89595
54.26308,28.89137
54.40713,28.88546
54.49357,28.88451
54.46476,28.88203
54.40713,28.88165
54.3207,28.88145
54.49357,28.88031
54.49357,28.87993
54.46476,28.88298
54.43594,28.88298
54.43594,28.8784
54.3207,28.88165
54.43594,28.88031
54.46476,28.88107
54.46476,28.87936
54.46476,28.88298
54.46476,28.87993
54.46476,28.8784
54.43594,28.87878
54.58,28.87974
54.3207,28.87707
54.40713,28.88031
54.60881,28.88279
54.63762,28.87974
54.58,28.88241
54.49357,28.88069
54.55119,28.88241
54.55119,28.8765
54.69524,28.88069
54.72405,28.87478
54.72405,28.87573
54.69524,28.87497
54.58,28.87325
54.69524,28.87402
54.55119,28.87402
54.75286,28.87402
54.8393,28.87535
54.75286,28.87363
54.43594,28.87611
54.72405,28.88412
54.66643,28.88203
54.75286,28.88794
54.55119,28.89214
54.75286,28.89004
54.60881,28.89042
54.72405,28.89347
54.75286,28.89862
54.69524,28.89271
54.69524,28.89175
54.60881,28.89938
54.66643,28.90377
54.66643,28.91026
54.58,28.90911
54.66643,28.90911
54.58,28.90739
54.66643,28.90434
54.55119,28.90205
54.52238,28.90186
54.69524,28.89557
54.3207,28.89252
54.55119,28.89214
54.46476,28.89442
54.37832,28.88908
54.26308,28.89481
54.55119,28.89824
54.46476,28.89175
54.75286,28.89519
54.52238,28.89938
54.60881,28.89519
54.52238,28.89595
54.52238,28.89385
54.37832,28.89519
54.49357,28.89938
54.52238,28.8969
54.58,28.89519
54.60881,28.89938
54.58,28.90091
54.55119,28.89786
54.58,28.89824
54.55119,28.89767
54.49357,28.89595
54.46476,28.89347
54.46476,28.89481
54.49357,28.88775
54.69524,28.88641
54.43594,28.88699
54.60881,28.88584
54.60881,28.88775
54.58,28.8887
54.40713,28.88279
54.60881,28.88374
54.81048,28.88145
54.60881,28.88145
54.43594,28.88031
54.52238,28.88107
54.46476,28.87974
54.49357,28.88298
54.52238,28.88165
54.52238,28.88374
54.58,28.88069
54.58,28.88107
54.58,28.88069
54.43594,28.88412
54.55119,28.88279
54.3207,28.88622
54.55119,28.88584
54.63762,28.88107
54.34951,28.88069
54.63762,28.88107
54.63762,28.88775
54.58,28.88451
54.78168,28.88203
54.60881,28.88832
54.60881,28.88241
54.43594,28.88165
54.46476,28.88107
54.52238,28.88832
54.58,28.88508
54.3207,28.88412
54.46476,28.88794
54.52238,28.88794
54.43594,28.89385
54.23427,28.89347
54.49357,28.89309
54.3207,28.89118
54.69524,28.88775
54.46476,28.89252
54.49357,28.88374
54.43594,28.88546
54.58,28.88298
54.49357,28.88508
54.72405,28.88107
54.66643,28.88069
54.58,28.88279
54.78168,28.88412
54.72405,28.88832
54.72405,28.88775
54.43594,28.8887
54.49357,28.89175
54.60881,28.89214
54.60881,28.89423
54.72405,28.89519
54.78168,28.89481
54.52238,28.89271
54.66643,28.89595
54.69524,28.89729
54.75286,28.89557
54.75286,28.89652
54.66643,28.89118
54.69524,28.89519
54.78168,28.89271
54.52238,28.89309
54.58,28.8887
54.55119,28.89214
54.63762,28.89385
54.75286,28.88737
54.75286,28.88947
54.72405,28.89004
54.89692,28.89347
54.58,28.89042
54.78168,28.88279
54.55119,28.88279
54.69524,28.87783
54.55119,28.88336
54.8393,28.87821
54.69524,28.87993
54.72405,28.87878
54.72405,28.88451
54.72405,28.87974
54.66643,28.88165
54.75286,28.87974
54.81048,28.88241
54.66643,28.88412
54.78168,28.88069
54.37832,28.87993
54.43594,28.88165
54.81048,28.87478
54.78168,28.87745
54.8393,28.87611
54.81048,28.87535
54.78168,28.87917
54.8393,28.88069
54.81048,28.88203
54.89692,28.88641
54.8393,28.88775
54.81048,28.89214
54.66643,28.89423
54.98334,28.88947
55.06978,28.88966
54.98334,28.88737
54.8393,28.8868
54.8393,28.88584
54.92572,28.87974
54.69524,28.88241
54.81048,28.88031
54.55119,28.88069
54.52238,28.88107
54.81048,28.88031
54.8393,28.88241
54.8681,28.88508
54.81048,28.88832
54.8393,28.88374
54.92572,28.88641
54.66643,28.88737
54.69524,28.88508
54.78168,28.88641
54.78168,28.88584
54.72405,28.88641
54.72405,28.88107
54.55119,28.8847
54.8393,28.88203
54.78168,28.8847
55.04097,28.88451
54.98334,28.88031
54.95454,28.87974
54.95454,28.88412
54.78168,28.87936
54.95454,28.88031
54.58,28.88336
54.89692,28.88145
54.75286,28.8847
55.01216,28.88203
54.89692,28.88279
54.92572,28.88165
54.75286,28.88107
54.8393,28.88336
54.95454,28.88336
55.01216,28.88069
54.95454,28.88279
54.98334,28.88584
54.89692,28.87917
55.01216,28.88145
55.01216,28.88336
55.01216,28.88451
55.01216,28.88336
54.95454,28.88069
55.01216,28.87974
55.01216,28.87974
54.98334,28.88107
54.81048,28.88107
54.89692,28.88069
54.69524,28.88165
54.60881,28.88107
54.92572,28.88031
54.78168,28.8847
54.72405,28.87974
54.78168,28.87917
54.46476,28.88107
54.69524,28.88145
54.63762,28.88775
54.52238,28.89214
54.66643,28.89481
54.49357,28.89786
54.49357,28.90186
54.60881,28.89767
54.55119,28.90015
54.60881,28.89729
54.52238,28.89519
